-67.076855041483,-66.6783012389451,-61.0439779393148,-50.3120558945301,-46.9962086159311,-46.8281203976751,103,28,15.3
-76.9882532507649,-70.5950339461501,-58.9335778098158,-69.5715791721879,-50.7709096572045,-65.5778382293623,141,18,17.3
-51.4076852755296,-72.2560234705829,-84.1637412994734,-78.4414661172177,-72.8490341309989,-66.2269713705523,268,33,9.3
-65.1662513701595,-62.0675950445083,-64.7682442445439,-69.9641381076968,-63.3437218045938,-69.6668432919749,184,37,18.3
-67.905584157475,-54.260654952884,-57.6223588905272,-70.7847777557351,-59.9891351069437,-72.0633494616611,232,37,20
-84.1427977686927,-43.735092675819,-62.7683703464698,-76.3821769123655,-67.9622539987592,-56.6716902547678,209,38,19.3
-59.8655965688799,-83.3248523329523,-63.8532861873549,-78.4520311457597,-63.2519645559478,-45.5786490550344,311,28,12.3
-63.6053539687235,-41.7926183563435,-68.0713499878577,-79.1812953195814,-72.8394959075319,-80.1405230932112,184,37,18.3
-46.0205098794386,-80.445671908851,-50.551916134039,-73.8021918872139,-74.5364283957203,-71.8862136151103,260,33,7.3
-79.8042889404269,-63.5144353014829,-66.1787497042509,-36.977810423895,-62.3592101252189,-42.1445160249142,43,16,13.3
-62.6114249526349,-63.8129885019645,-65.9245999571842,-67.6587581708386,-69.2765052769646,-55.6605879444937,311,28,12.3
-61.6197915971849,-62.581494505029,-59.7791461270901,-69.2740812218821,-73.4307338495103,-76.8294167145997,230,35,20
-66.4583315410909,-49.2647657269527,-56.1245240821348,-62.1330826989937,-65.1032653307422,-58.8879023031428,63,36,13.3
-69.4554028221138,-77.1541520202035,-41.4646296454211,-79.102191521081,-73.4150196528337,-66.5808591488529,199,28,19.3
-71.2500854613092,-64.4696840907384,-62.7752299437304,-49.9679061800258,-58.3280776101805,-44.2368960472159,309,26,12.3
-65.2860365618149,-65.8204318273443,-53.1394886639712,-67.3876014552787,-48.8093422604301,-39.450083675535,103,28,15.3
-46.3532170383952,-74.2867046794451,-69.6570460111408,-78.3846398020085,-80.3101132565345,-77.9528676395342,235,32,4
-77.5165239958685,-69.2354489447741,-63.6012612703243,-58.5194359605103,-45.5077305287237,-64.4625795041793,303,20,12.3
-74.1335431334302,-71.621221683756,-63.7565857230315,-54.1467329308537,-59.0075338587302,-59.8346281551406,280,19,11.3
-58.203447791926,-70.9881888614102,-43.9336336778194,-79.7945843476079,-64.2983762654097,-58.7460369372684,201,30,19.3
-66.6482420147144,-72.437810863359,-66.1705664661032,-54.4327065399672,-71.8544466508642,-53.6930847176304,282,21,11.3
-79.2367057079497,-78.1648387723315,-69.253496771212,-60.4052130087116,-45.1846783200297,-59.7981349690018,218,23,20
-79.1354246894927,-69.0108331834096,-46.1670054282959,-76.4818219040745,-56.4983818163891,-62.1575168617267,228,33,20
-58.5636302906571,-69.5984232951463,-59.7178403792652,-75.8694593391152,-72.2530506703562,-62.4928754129295,181,34,18.3
-78.3054025119485,-65.8506906493194,-61.2215522491566,-55.1107841183349,-67.6644782898287,-60.4745370649414,196,25,19.3
-87.4542228089507,-84.0727718564649,-71.4575562790421,-69.5561640506931,-54.6676441121388,-33.765158197923,198,27,19.3
-53.9945952774819,-79.6476351252141,-78.557184670359,-83.405248834376,-76.8038214763548,-72.545909144136,235,32,4
-51.0407503156211,-60.5420555226187,-56.1708778202532,-72.1460697258493,-61.5903935620688,-71.2419222139061,32,35,11.3
-52.8475637273811,-68.5772874729562,-81.2827715032676,-83.387750937078,-74.6417136531368,-82.1568236417561,1,34,6.3
-67.8813852880552,-71.4473244726902,-61.2950386282577,-71.4090859622446,-62.2470139491306,-72.4219648925704,276,15,11.3
-80.9920199033372,-79.716025797671,-72.7545017024746,-55.6466073620198,-66.8606202353491,-72.5042241963366,212,17,20
-69.354742669783,-55.9820201858668,-61.9524463598359,-72.2877186555554,-67.0017591066401,-55.5202410778595,161,38,17.3
-75.9583045722436,-69.225212690987,-43.9276546700279,-70.1074477383915,-69.9557074667165,-49.7607991856833,225,30,20
-71.0113870013701,-72.0996387743,-54.5298154001042,-78.449062538772,-63.6598890290215,-48.7726951641364,155,32,17.3
-65.1024041915486,-68.7160906975756,-83.1502324694943,-81.0866550825113,-70.9233400225105,-75.5870314587826,250,37,5
-44.2262686219287,-67.3407757232455,-77.0401094399983,-74.3658923820409,-77.4440337759189,-63.9334550609188,10,37,7.3
-71.690691848967,-64.071729752786,-61.3893893298179,-58.4707169417018,-72.3004138487677,-48.5703080197159,94,19,15.3
-61.7322524610857,-59.6677936147094,-62.11832025178,-70.7390760939793,-70.498921451401,-54.4462728401413,32,35,11.3
-61.8925372871648,-50.8645099240356,-61.7872278661866,-77.9596945444485,-77.6552875284892,-62.9949306741106,234,39,20
-83.5771164349828,-75.7388444001096,-69.2889009110986,-59.0043803560983,-57.5720401539638,-49.4733715644572,141,18,17.3
-74.219649930984,-76.95584907798,-38.3782196727275,-78.1277415039649,-77.4861399324981,-76.1592694505895,227,32,20
-30.309487077809,-74.1460200428538,-56.6518306645239,-79.6681654616346,-63.7267304901991,-70.2756790615608,246,33,5
-55.5891067356545,-65.8614890852358,-73.1126475172899,-77.5251431893787,-78.4760314197862,-67.8861299233536,250,37,5
-41.4965674567224,-69.212778680164,-69.496354519531,-79.4978408025023,-75.4469587341659,-78.6280734172813,3,36,6.3
-74.7910112428239,-69.9140048082526,-71.6571770751445,-54.6969510523242,-40.6104384097941,-59.4408892840505,144,21,17.3
-65.8755159088232,-57.2563060789974,-68.2821000293118,-83.9357716453258,-72.8576559213331,-65.2540937745466,234,39,20
-78.9853949326278,-77.9324647598962,-82.2462608606499,-47.0582590146864,-50.7112010991297,-63.8601934816691,218,23,20
-78.6786259494504,-79.8436113908433,-62.910515388339,-64.694266324771,-52.5075575025675,-54.8411137210825,215,20,20
-68.4349296220389,-73.6838762501642,-66.6120238915213,-67.3320099580513,-50.0776897747592,-49.3442774529417,198,27,19.3
-77.5612456460547,-71.713209967654,-73.0201431126708,-62.7599525080765,-43.5451766359378,-50.1537826378189,284,23,11.3
-39.2221008884122,-76.8269259646005,-76.554973810125,-82.3627420805114,-73.282915308411,-70.4060361813836,239,36,4
-56.1744458303958,-54.2747601405274,-52.6008784456655,-70.9447062391702,-64.5285833301219,-47.8823754205008,111,36,15.3
-68.651496387774,-82.3303539714105,-57.0613315084035,-61.4768171055608,-65.8595664229317,-55.5898458199884,309,26,12.3
-87.3118169849225,-70.6808854030989,-58.3531451111391,-73.399244623343,-56.1643682713084,-58.8358858847392,196,25,19.3
-68.8636237558981,-75.6302127586074,-54.7834292754539,-69.2601064640614,-72.2165386301205,-47.5869346860118,225,30,20
-45.8711586930581,-69.5288099158044,-69.2575097994373,-76.7489838964708,-62.1608502761871,-73.4338601540476,13,34,8.3
-54.163572016295,-77.2903926818104,-53.7305985925019,-72.6868776445276,-72.4492223900577,-64.6557248449802,255,32,6.3
-79.7559977482219,-74.7358199938002,-67.0420862756621,-29.9638842973206,-45.2537103872784,-51.1292911592819,94,19,15.3
-86.8164497854386,-68.1430064424913,-62.6890646309508,-33.0214382728043,-61.4464236048949,-46.4487434061377,47,20,13.3
-56.6807515255669,-58.6524317106848,-55.1420898499956,-69.6386076890733,-69.3624895080467,-76.3181648020664,34,37,11.3
-52.3581805672114,-67.250110423746,-61.9246260427905,-74.2611043955034,-75.5050588700744,-71.1027812740176,13,34,8.3
-51.9360790302455,-78.254237940049,-62.9404788358229,-72.3256032686516,-60.4702522828908,-67.1634723532644,157,34,17.3
-70.6860587200991,-66.481437299124,-56.7095938303737,-74.0691173113608,-59.4094265993026,-63.1430022551976,159,36,17.3
-68.2960888855164,-71.6633531835904,-54.2219478824499,-72.7967179965725,-70.2076248680457,-70.0784551919281,223,28,20
-59.2569784439552,-67.3966947982977,-65.4507813786774,-74.1817631643085,-80.9641707810966,-68.0656865641731,1,34,6.3
-68.3554098584995,-80.1737073274677,-59.5973092759793,-63.0124320198208,-41.7432093074971,-41.9628446246944,144,21,17.3
-63.7697913276376,-57.2136648219593,-63.9292300024867,-74.2023955920807,-65.7776847175197,-55.1327644346438,161,38,17.3
-78.950707818966,-65.8267123901198,-41.687564739074,-72.0543076990429,-81.7471998843057,-67.1079530261813,229,34,20
-60.899061256805,-66.4399271867762,-65.5409200275084,-69.9914737267737,-69.5049798888135,-53.3020012888777,201,30,19.3
-70.5515336562259,-57.2857986905626,-69.8938446406702,-61.504395219374,-48.9475240144128,-62.486228066113,47,20,13.3
-55.3464523829666,-69.8425085552592,-64.4477384509467,-73.8039502743596,-69.0978255718239,-64.2018345218466,13,34,8.3
-66.4736802669456,-77.4494505997721,-45.5554874261259,-66.3228511062632,-65.8334755194352,-53.5650434343404,177,30,18.3
-74.7340669000245,-45.6231133150817,-59.1915581437241,-84.7673857723433,-75.3269438641904,-58.5197142793314,162,39,17.3
-66.969252445254,-51.3280768520387,-63.6276396904607,-82.6452182692328,-71.8556740772261,-68.7052258098851,234,39,20
-74.1485408162811,-71.5489286350024,-43.6313233594169,-63.3632570907114,-78.2377759942384,-59.526188719756,153,30,17.3
-74.129403947949,-76.1430017068325,-72.69431881413,-52.7142790050959,-48.0427133351113,-62.2010235102291,193,22,19.3
-78.9166270883493,-66.5111389270785,-66.9632919223275,-50.3996845003262,-73.7520181235687,-81.9504843288169,282,21,11.3
-87.574130028627,-79.8314735583681,-74.080059753091,-66.1834126051201,-50.4974154184128,-74.472695434424,344,15,19.3
-75.7372363496408,-72.9144381376749,-67.901764233383,-52.1119199949045,-66.8374844319199,-64.2143847400007,139,16,17.3
-65.0338557864321,-43.6579975247087,-63.2187766415334,-64.4218382897045,-68.4188152172969,-66.1973321913796,113,38,15.3
-83.7468881722393,-61.546186876291,-66.394944940692,-78.9168155859013,-79.7346690101443,-69.4693339416448,36,39,11.3
-81.2476583042427,-65.8164291873441,-54.5486568971662,-60.0980921185339,-57.437871892339,-52.2702286417442,49,22,13.3
-65.4460750391975,-74.7979067937444,-59.0316099540397,-57.4305896049666,-62.7756444238876,-43.709445190146,286,25,11.3
-53.8949496864704,-83.3494943678974,-65.0541840178279,-77.1173826974949,-71.1861003745107,-75.4408111083038,248,35,5
-79.1683865120685,-85.0829195578001,-59.9502116737195,-44.8658668263991,-39.623060986817,-71.4693936138643,215,20,20
-47.411035456479,-71.2127987861936,-62.8942335709694,-82.1716033317777,-72.1856872560583,-66.2193055178358,246,33,5
-82.6145182202133,-80.064977400161,-65.7054546911205,-72.5705977208078,-71.864331870843,-65.3610528706576,212,17,20
-66.1390047087813,-46.7917787751519,-55.8975814682088,-70.8880295060499,-64.7383764925751,-63.3733468706915,161,38,17.3
-63.6261635935237,-64.3985143996541,-52.5210926849606,-66.2137821321177,-68.1919797054717,-62.9101839507708,155,32,17.3
-79.0383764475233,-80.7019515466843,-78.0187414290429,-62.9136129749918,-54.6859884460133,-69.4563345426325,139,16,17.3
-58.4610511729944,-76.3894393704476,-55.4633518697684,-59.0674713703729,-64.9484052522074,-64.7975691983708,294,33,11.3
-54.9667171142841,-70.1822895134894,-61.5382683567676,-68.9454293987389,-68.1472121660216,-66.8561032322015,292,31,11.3
-65.2283500625328,-78.4049301363419,-47.5387175262207,-75.0727512411814,-71.8994178454975,-61.9948346166939,155,32,17.3
-75.8192396942028,-60.3327851692476,-80.4225876808051,-72.5165054505488,-62.6487576047715,-33.8309348757366,284,23,11.3
-70.8134244857262,-67.4993371292439,-62.0024493335084,-68.4800910193858,-53.8504153329906,-36.0454675833621,128,29,16.3
-79.9126584501679,-87.4288964235113,-72.6294232978073,-62.9850652833913,-62.3442334511332,-60.4039685870139,344,15,19.3
-49.9392271625572,-55.4740980289201,-64.1708926927381,-48.9217458293026,-46.2157974947351,-56.0750459287244,105,30,15.3
-73.5388404888147,-76.4074845368944,-70.6599646623538,-62.2011759504102,-53.2695594013746,-67.1574572151068,276,15,11.3
-59.1434915956926,-79.0923606035592,-39.3801636892739,-76.8127700908019,-75.26633856888,-55.9407006251936,203,32,19.3
-76.6351944485715,-61.5139710740372,-56.9724100174347,-59.34032747605,-66.7493069518748,-62.4546902436951,307,24,12.3
-72.3411505998245,-75.6768327141274,-54.4886856309844,-62.3047027706296,-48.7313635000824,-54.2415235752534,45,18,13.3
-84.051626603908,-85.5933328056221,-53.5372030321136,-68.6451774543832,-79.7551277085189,-65.6870717423015,153,30,17.3
-71.2044454392163,-45.0157053995363,-70.1199529851877,-77.2444679938524,-68.9717529251399,-63.6765910283668,65,38,13.3
-85.6564869587482,-61.3400444642269,-41.9356953009603,-68.7150678249323,-75.5508984172426,-46.6436121142206,225,30,20
-56.7184213545771,-50.8288532440875,-76.457962650693,-56.9158111261922,-74.3713043047456,-67.9190481327908,111,36,15.3
-71.6090547231771,-68.8393611961545,-60.3666618544605,-74.6092708169422,-64.3782815090852,-47.573680077307,288,27,11.3
-77.193855840012,-70.7929254405605,-64.4998435396866,-71.8094114118698,-59.9470350966684,-55.2700305701793,311,28,12.3
-73.8613478262297,-62.0007240476215,-58.5939583959442,-50.5896544316255,-51.1868524950881,-60.6623402924136,105,30,15.3
-77.2687805078737,-62.2333917919271,-69.5384005496362,-76.9919448666052,-73.5346159885572,-31.7453699413484,307,24,12.3
-73.5183733107783,-74.3274388032907,-79.4769445181546,-53.5223686891373,-68.2346552668424,-58.3538485028587,301,18,12.3
-77.5319209943853,-47.4504593264824,-57.6034712742721,-73.3521876201866,-66.847203371933,-78.9340193155244,232,37,20
-80.368459867045,-74.252532370366,-73.1256591433796,-53.745779615983,-80.4353596706102,-67.4422971030604,328,15,15.3
-76.9738594810433,-58.4165597826108,-69.5196456978914,-67.3080746788195,-72.7532371064591,-63.2593514631802,57,30,13.3
-67.341714791093,-52.83996941271,-55.6650698266492,-68.2577938059942,-49.1473974821652,-59.7581272167694,59,32,13.3
-80.2750775290915,-67.983375762857,-73.6497189005325,-56.5260499349932,-71.3172892838226,-48.7869101311867,299,16,12.3
-65.9298256750265,-56.4462512056225,-38.6579477140776,-66.7690053198641,-80.552139568615,-53.4753624060813,100,25,15.3
-74.8367551138831,-65.3154891294932,-60.1470365495136,-47.5597113455458,-63.8785282246935,-38.1900596163792,43,16,13.3
-71.4561100599676,-77.1372755523584,-56.7463014225279,-55.215454252453,-47.9229553300472,-59.276423351721,97,22,15.3
-71.1485804936762,-77.0866585934992,-50.6967869797105,-50.4324894242367,-39.6898836726117,-66.7204776771672,196,25,19.3
-83.7320252979052,-75.0665385839572,-51.1870447246707,-68.9517737601056,-80.8085406155326,-62.2118410398242,199,28,19.3
-67.4146860231835,-70.7289081394289,-44.8614857538124,-64.7039370302285,-67.5553734387209,-56.5811564547684,156,33,17.3
-68.796292883647,-48.6713814225546,-72.3895793460969,-53.1904727717162,-69.3215015530801,-63.3535789553383,161,38,17.3
-64.3576449990967,-48.972710014676,-49.5522330666249,-80.6259033783041,-72.2736469336745,-61.4031182528417,207,36,19.3
-65.9825886474446,-53.3601678613099,-61.6698327656948,-77.410859069789,-78.8736997478315,-66.5858426120299,230,35,20
-75.3093296990666,-54.0639737530919,-57.5759616431491,-76.2823298169548,-68.8756350368008,-63.3377443443688,179,32,18.3
-79.8742584339141,-43.3720963877132,-62.8568862207884,-77.8799006088185,-71.598258255084,-65.5258148521293,209,38,19.3
-75.1223231030302,-70.9477432705827,-58.2375137880161,-50.3618952642151,-54.9327662645408,-62.8981096416727,280,19,11.3
-57.3358456275473,-63.7797362075471,-80.179218437921,-70.4204251995085,-75.9754163822727,-45.1425662548337,34,37,11.3
-80.8077727042559,-83.558612414057,-68.8047475495446,-71.6409908871124,-53.0958623638428,-76.3177798582219,323,14,14.3
-70.7847003004965,-59.4815701417994,-60.0952588752762,-40.213802423494,-57.2859812710275,-57.5065176864949,278,17,11.3
-64.1199516899891,-76.9174753998982,-42.62899846165,-57.3560722424779,-59.689793185617,-51.4320432945143,150,27,17.3
-69.7123364836898,-67.6623007456314,-73.8754116853746,-61.9184019000325,-53.6122792700245,-53.8114723137594,97,22,15.3
-78.3632173573059,-73.6704559878434,-79.9374007239182,-43.4067798134146,-49.6990248457027,-57.7511162785772,91,16,15.3
-44.7215571709017,-75.8622038678627,-68.5936223538713,-78.2912407785677,-67.8803950095655,-64.7466893223635,15,36,8.3
-78.1981528168969,-77.1370899889128,-69.2694863795102,-58.9934021274961,-43.8975111327029,-58.5046393784455,218,23,20
-63.560884189279,-42.4338487022614,-71.9993787072009,-79.755215975092,-78.8179813117848,-74.1332080390213,230,35,20
-64.4845913390503,-69.2980972635517,-74.6833816482872,-80.2178657290942,-69.7198507728407,-69.6748148273117,15,36,8.3
-61.979009280184,-83.4648594407353,-63.3511195167032,-77.2443998694113,-62.9301746408499,-60.8724645482048,263,32,8.3
-78.4737975688034,-70.8369374820477,-40.5940677332658,-75.3844569297382,-73.5180423538581,-62.2593995412948,228,33,20
-56.1805135182431,-41.3636190515184,-59.5841391273386,-53.5466142459077,-73.7443694368032,-66.9393472807225,63,36,13.3
-56.5503625679816,-62.0114786527688,-58.765995999419,-61.4277761661812,-70.6800793697223,-63.3739805636269,182,35,18.3
-56.835489539676,-72.6538400697109,-79.0093992453903,-83.6838205931179,-72.5241877524203,-72.6666794976148,241,38,4
-71.9899364081326,-72.3449996876725,-66.5521618541542,-36.9190194036772,-45.8413365042878,-66.5279315043505,141,18,17.3
-77.7307346292961,-84.7519161361478,-70.0473740286713,-54.9676211921219,-56.6974836410856,-39.5541556331896,141,18,17.3
-64.0454528924354,-55.004482763856,-72.049592141103,-74.7105562404016,-68.853064088282,-80.8861785390179,181,34,18.3
-70.4552222876125,-72.3042817031443,-68.5913462572325,-56.5445140977149,-54.9174777423579,-46.8152842354917,47,20,13.3
-72.97619797076,-62.9711863252248,-67.1107059190742,-57.8875373448339,-68.8086534704771,-33.8997916030837,55,28,13.3
-69.5652835947247,-60.5947150024322,-65.5501086972435,-79.5133627109201,-69.2345270022084,-72.6491602026335,22,37,9.3
-77.1492334297488,-80.2615588596673,-58.8955062332136,-45.1976926757446,-65.5071075030814,-62.6056088169143,280,19,11.3
-72.5279363993112,-62.8833518072218,-46.1615057525399,-77.0101241826869,-67.8888912705055,-56.6257860748351,177,30,18.3
-76.4204385143233,-74.6935599348487,-34.6822675778594,-76.3312894936248,-70.8023146046711,-70.6253063883851,227,32,20
